     Length of density array =  93
 Length of temperature array = 353
     ln D          ln T          ln Lambda
     g/cm3           K          erg/(cm3 s)
  -3.684136E+01  9.927431E+00 -1.518522E+01
  -3.684136E+01  9.947168E+00 -1.524815E+01
  -3.684136E+01  9.966904E+00 -1.531032E+01
  -3.684136E+01  9.986640E+00 -1.537175E+01
  -3.684136E+01  1.000638E+01 -1.543246E+01
  -3.684136E+01  1.002611E+01 -1.549245E+01
  -3.684136E+01  1.004585E+01 -1.555174E+01
  -3.684136E+01  1.006559E+01 -1.561036E+01
  -3.684136E+01  1.008532E+01 -1.566830E+01
  -3.684136E+01  1.010506E+01 -1.572559E+01
  -3.684136E+01  1.012480E+01 -1.578224E+01
  -3.684136E+01  1.014453E+01 -1.583826E+01
  -3.684136E+01  1.016427E+01 -1.589366E+01
  -3.684136E+01  1.018400E+01 -1.594845E+01
  -3.684136E+01  1.020374E+01 -1.600266E+01
  -3.684136E+01  1.022348E+01 -1.605628E+01
  -3.684136E+01  1.024321E+01 -1.610932E+01
  -3.684136E+01  1.026295E+01 -1.616181E+01
  -3.684136E+01  1.028269E+01 -1.621375E+01
  -3.684136E+01  1.030242E+01 -1.626515E+01
  -3.684136E+01  1.032216E+01 -1.631602E+01
  -3.684136E+01  1.034190E+01 -1.636636E+01
  -3.684136E+01  1.036163E+01 -1.641620E+01
  -3.684136E+01  1.038137E+01 -1.646553E+01
  -3.684136E+01  1.040111E+01 -1.651437E+01
  -3.684136E+01  1.042084E+01 -1.656272E+01
  -3.684136E+01  1.044058E+01 -1.661059E+01
  -3.684136E+01  1.046032E+01 -1.665800E+01
  -3.684136E+01  1.048005E+01 -1.670493E+01
  -3.684136E+01  1.049979E+01 -1.675141E+01
  -3.684136E+01  1.051952E+01 -1.679744E+01
  -3.684136E+01  1.053926E+01 -1.684303E+01
  -3.684136E+01  1.055900E+01 -1.688818E+01
  -3.684136E+01  1.057873E+01 -1.693289E+01
  -3.684136E+01  1.059847E+01 -1.697718E+01
  -3.684136E+01  1.061821E+01 -1.702104E+01
  -3.684136E+01  1.063794E+01 -1.706449E+01
  -3.684136E+01  1.065768E+01 -1.710752E+01
  -3.684136E+01  1.067742E+01 -1.715015E+01
  -3.684136E+01  1.069715E+01 -1.719236E+01
  -3.684136E+01  1.071689E+01 -1.723418E+01
  -3.684136E+01  1.073663E+01 -1.727559E+01
  -3.684136E+01  1.075636E+01 -1.731661E+01
  -3.684136E+01  1.077610E+01 -1.735724E+01
  -3.684136E+01  1.079583E+01 -1.739747E+01
  -3.684136E+01  1.081557E+01 -1.743731E+01
  -3.684136E+01  1.083531E+01 -1.747677E+01
  -3.684136E+01  1.085504E+01 -1.751584E+01
  -3.684136E+01  1.087478E+01 -1.755452E+01
  -3.684136E+01  1.089452E+01 -1.759281E+01
  -3.684136E+01  1.091425E+01 -1.763072E+01
  -3.684136E+01  1.093399E+01 -1.766825E+01
  -3.684136E+01  1.095373E+01 -1.770539E+01
  -3.684136E+01  1.097346E+01 -1.774214E+01
  -3.684136E+01  1.099320E+01 -1.777851E+01
  -3.684136E+01  1.101294E+01 -1.781449E+01
  -3.684136E+01  1.103267E+01 -1.785008E+01
  -3.684136E+01  1.105241E+01 -1.788529E+01
  -3.684136E+01  1.107214E+01 -1.792009E+01
  -3.684136E+01  1.109188E+01 -1.795451E+01
  -3.684136E+01  1.111162E+01 -1.798853E+01
  -3.684136E+01  1.113135E+01 -1.802214E+01
  -3.684136E+01  1.115109E+01 -1.805536E+01
  -3.684136E+01  1.117083E+01 -1.808817E+01
  -3.684136E+01  1.119056E+01 -1.812057E+01
  -3.684136E+01  1.121030E+01 -1.815255E+01
  -3.684136E+01  1.123004E+01 -1.818412E+01
  -3.684136E+01  1.124977E+01 -1.821527E+01
  -3.684136E+01  1.126951E+01 -1.824600E+01
  -3.684136E+01  1.128925E+01 -1.827629E+01
  -3.684136E+01  1.130898E+01 -1.830615E+01
  -3.684136E+01  1.132872E+01 -1.833557E+01
  -3.684136E+01  1.134846E+01 -1.836454E+01
  -3.684136E+01  1.136819E+01 -1.839307E+01
  -3.684136E+01  1.138793E+01 -1.842114E+01
  -3.684136E+01  1.140766E+01 -1.844876E+01
  -3.684136E+01  1.142740E+01 -1.847591E+01
  -3.684136E+01  1.144714E+01 -1.850259E+01
  -3.684136E+01  1.146687E+01 -1.852879E+01
  -3.684136E+01  1.148661E+01 -1.855451E+01
  -3.684136E+01  1.150635E+01 -1.857975E+01
  -3.684136E+01  1.152608E+01 -1.860447E+01
  -3.684136E+01  1.154582E+01 -1.862874E+01
  -3.684136E+01  1.156556E+01 -1.865236E+01
  -3.684136E+01  1.158529E+01 -1.867572E+01
  -3.684136E+01  1.160503E+01 -1.869844E+01
  -3.684136E+01  1.162477E+01 -1.872064E+01
  -3.684136E+01  1.164450E+01 -1.874233E+01
  -3.684136E+01  1.166424E+01 -1.876348E+01
  -3.684136E+01  1.168397E+01 -1.878411E+01
  -3.684136E+01  1.170371E+01 -1.880419E+01
  -3.684136E+01  1.172345E+01 -1.882375E+01
  -3.684136E+01  1.174318E+01 -1.884275E+01
  -3.684136E+01  1.176292E+01 -1.886121E+01
  -3.684136E+01  1.178266E+01 -1.887912E+01
  -3.684136E+01  1.180239E+01 -1.889648E+01
  -3.684136E+01  1.182213E+01 -1.891329E+01
  -3.684136E+01  1.184187E+01 -1.892954E+01
  -3.684136E+01  1.186160E+01 -1.894523E+01
  -3.684136E+01  1.188134E+01 -1.896036E+01
  -3.684136E+01  1.190108E+01 -1.897494E+01
  -3.684136E+01  1.192081E+01 -1.898895E+01
  -3.684136E+01  1.194055E+01 -1.900241E+01
  -3.684136E+01  1.196028E+01 -1.901531E+01
  -3.684136E+01  1.198002E+01 -1.902748E+01
  -3.684136E+01  1.199976E+01 -1.903894E+01
  -3.684136E+01  1.201949E+01 -1.904984E+01
  -3.684136E+01  1.203923E+01 -1.906018E+01
  -3.684136E+01  1.205897E+01 -1.906995E+01
  -3.684136E+01  1.207870E+01 -1.907917E+01
  -3.684136E+01  1.209844E+01 -1.908782E+01
  -3.684136E+01  1.211818E+01 -1.909594E+01
  -3.684136E+01  1.213791E+01 -1.910351E+01
  -3.684136E+01  1.215765E+01 -1.911054E+01
  -3.684136E+01  1.217739E+01 -1.911704E+01
  -3.684136E+01  1.219712E+01 -1.912301E+01
  -3.684136E+01  1.221686E+01 -1.912847E+01
  -3.684136E+01  1.223660E+01 -1.913340E+01
  -3.684136E+01  1.225633E+01 -1.913784E+01
  -3.684136E+01  1.227607E+01 -1.914177E+01
  -3.684136E+01  1.229580E+01 -1.914521E+01
  -3.684136E+01  1.231554E+01 -1.914818E+01
  -3.684136E+01  1.233528E+01 -1.915066E+01
  -3.684136E+01  1.235501E+01 -1.915269E+01
  -3.684136E+01  1.237475E+01 -1.915426E+01
  -3.684136E+01  1.239449E+01 -1.915538E+01
  -3.684136E+01  1.241422E+01 -1.915606E+01
  -3.684136E+01  1.243396E+01 -1.915631E+01
  -3.684136E+01  1.245370E+01 -1.915615E+01
  -3.684136E+01  1.247343E+01 -1.915557E+01
  -3.684136E+01  1.249317E+01 -1.915460E+01
  -3.684136E+01  1.251291E+01 -1.915323E+01
  -3.684136E+01  1.253264E+01 -1.915149E+01
  -3.684136E+01  1.255238E+01 -1.914937E+01
  -3.684136E+01  1.257211E+01 -1.914690E+01
  -3.684136E+01  1.259185E+01 -1.914407E+01
  -3.684136E+01  1.261159E+01 -1.914090E+01
  -3.684136E+01  1.263132E+01 -1.913740E+01
  -3.684136E+01  1.265106E+01 -1.913358E+01
  -3.684136E+01  1.267080E+01 -1.912944E+01
  -3.684136E+01  1.269053E+01 -1.912500E+01
  -3.684136E+01  1.271027E+01 -1.912026E+01
  -3.684136E+01  1.273001E+01 -1.911524E+01
  -3.684136E+01  1.274974E+01 -1.910994E+01
  -3.684136E+01  1.276948E+01 -1.910438E+01
  -3.684136E+01  1.278922E+01 -1.909856E+01
  -3.684136E+01  1.280895E+01 -1.909248E+01
  -3.684136E+01  1.282869E+01 -1.908616E+01
  -3.684136E+01  1.284842E+01 -1.907961E+01
  -3.684136E+01  1.286816E+01 -1.907284E+01
  -3.684136E+01  1.288790E+01 -1.906584E+01
  -3.684136E+01  1.290763E+01 -1.905864E+01
  -3.684136E+01  1.292737E+01 -1.905122E+01
  -3.684136E+01  1.294711E+01 -1.904362E+01
  -3.684136E+01  1.296684E+01 -1.903583E+01
  -3.684136E+01  1.298658E+01 -1.902785E+01
  -3.684136E+01  1.300632E+01 -1.901970E+01
  -3.684136E+01  1.302605E+01 -1.901137E+01
  -3.684136E+01  1.304579E+01 -1.900289E+01
  -3.684136E+01  1.306553E+01 -1.899425E+01
  -3.684136E+01  1.308526E+01 -1.898546E+01
  -3.684136E+01  1.310500E+01 -1.897653E+01
  -3.684136E+01  1.312474E+01 -1.896726E+01
  -3.684136E+01  1.314447E+01 -1.895716E+01
  -3.684136E+01  1.316421E+01 -1.894693E+01
  -3.684136E+01  1.318394E+01 -1.893658E+01
  -3.684136E+01  1.320368E+01 -1.892611E+01
  -3.684136E+01  1.322342E+01 -1.891553E+01
  -3.684136E+01  1.324315E+01 -1.890484E+01
  -3.684136E+01  1.326289E+01 -1.889405E+01
  -3.684136E+01  1.328263E+01 -1.888316E+01
  -3.684136E+01  1.330236E+01 -1.887218E+01
  -3.684136E+01  1.332210E+01 -1.886110E+01
  -3.684136E+01  1.334184E+01 -1.884994E+01
  -3.684136E+01  1.336157E+01 -1.883756E+01
  -3.684136E+01  1.338131E+01 -1.882737E+01
  -3.684136E+01  1.340105E+01 -1.881597E+01
  -3.684136E+01  1.342078E+01 -1.880451E+01
  -3.684136E+01  1.344052E+01 -1.879297E+01
  -3.684136E+01  1.346025E+01 -1.878137E+01
  -3.684136E+01  1.347999E+01 -1.876971E+01
  -3.684136E+01  1.349973E+01 -1.875798E+01
  -3.684136E+01  1.351946E+01 -1.874620E+01
  -3.684136E+01  1.353920E+01 -1.873438E+01
  -3.684136E+01  1.355894E+01 -1.872249E+01
  -3.684136E+01  1.357867E+01 -1.871056E+01
  -3.684136E+01  1.359841E+01 -1.869858E+01
  -3.684136E+01  1.361815E+01 -1.868656E+01
  -3.684136E+01  1.363788E+01 -1.867450E+01
  -3.684136E+01  1.365762E+01 -1.866240E+01
  -3.684136E+01  1.367736E+01 -1.865026E+01
  -3.684136E+01  1.369709E+01 -1.863809E+01
  -3.684136E+01  1.371683E+01 -1.862588E+01
  -3.684136E+01  1.373656E+01 -1.861365E+01
  -3.684136E+01  1.375630E+01 -1.860137E+01
  -3.684136E+01  1.377604E+01 -1.858908E+01
  -3.684136E+01  1.379577E+01 -1.857675E+01
  -3.684136E+01  1.381551E+01 -1.856441E+01
  -3.684136E+01  1.383525E+01 -1.855203E+01
  -3.661110E+01  6.888019E+00 -1.053821E+02
  -3.661110E+01  6.907755E+00 -1.030228E+02
  -3.661110E+01  6.927492E+00 -1.007095E+02
  -3.661110E+01  6.947228E+00 -9.844148E+01
  -3.661110E+01  6.966965E+00 -9.621776E+01
  -3.661110E+01  6.986701E+00 -9.403750E+01
  -3.661110E+01  7.006437E+00 -9.189984E+01
  -3.661110E+01  7.026174E+00 -8.980396E+01
  -3.661110E+01  7.045910E+00 -8.774905E+01
  -3.661110E+01  7.065647E+00 -8.573429E+01
  -3.661110E+01  7.085383E+00 -8.375890E+01
  -3.661110E+01  7.105120E+00 -8.182212E+01
  -3.661110E+01  7.124856E+00 -7.992319E+01
  -3.661110E+01  7.144593E+00 -7.806137E+01
  -3.661110E+01  7.164329E+00 -7.623593E+01
  -3.661110E+01  7.184065E+00 -7.444617E+01
  -3.661110E+01  7.203802E+00 -7.269139E+01
  -3.661110E+01  7.223538E+00 -7.097090E+01
  -3.661110E+01  7.243275E+00 -6.928404E+01
  -3.661110E+01  7.263011E+00 -6.763014E+01
  -3.661110E+01  7.282748E+00 -6.600856E+01
  -3.661110E+01  7.302484E+00 -6.441867E+01
  -3.661110E+01  7.322221E+00 -6.285985E+01
  -3.661110E+01  7.341957E+00 -6.133150E+01
  -3.661110E+01  7.361693E+00 -5.983302E+01
  -3.661110E+01  7.381430E+00 -5.836382E+01
  -3.661110E+01  7.401166E+00 -5.692333E+01
  -3.661110E+01  7.420903E+00 -5.551100E+01
  -3.661110E+01  7.440639E+00 -5.412626E+01
  -3.661110E+01  7.460376E+00 -5.276859E+01
  -3.661110E+01  7.480112E+00 -5.143745E+01
  -3.661110E+01  7.499849E+00 -5.013232E+01
  -3.661110E+01  7.519585E+00 -4.885270E+01
  -3.661110E+01  7.539321E+00 -4.759809E+01
  -3.661110E+01  7.559058E+00 -4.636800E+01
  -3.661110E+01  7.578794E+00 -4.516194E+01
  -3.661110E+01  7.598531E+00 -4.397946E+01
  -3.661110E+01  7.618267E+00 -4.282008E+01
  -3.661110E+01  7.638004E+00 -4.168336E+01
  -3.661110E+01  7.657740E+00 -4.056886E+01
  -3.661110E+01  7.677477E+00 -3.947614E+01
  -3.661110E+01  7.697213E+00 -3.840477E+01
  -3.661110E+01  7.716949E+00 -3.735434E+01
  -3.661110E+01  7.736686E+00 -3.632443E+01
  -3.661110E+01  7.756422E+00 -3.531465E+01
  -3.661110E+01  7.776159E+00 -3.432461E+01
  -3.661110E+01  7.795895E+00 -3.335391E+01
  -3.661110E+01  7.815632E+00 -3.240218E+01
  -3.661110E+01  7.835368E+00 -3.146905E+01
  -3.661110E+01  7.855105E+00 -3.055415E+01
  -3.661110E+01  7.874841E+00 -2.965713E+01
  -3.661110E+01  7.894577E+00 -2.877764E+01
  -3.661110E+01  7.914314E+00 -2.791534E+01
  -3.661110E+01  7.934050E+00 -2.706988E+01
  -3.661110E+01  7.953787E+00 -2.624094E+01
  -3.661110E+01  7.973523E+00 -2.542820E+01
  -3.661110E+01  7.993260E+00 -2.463134E+01
  -3.661110E+01  8.012996E+00 -2.385005E+01
  -3.661110E+01  8.032733E+00 -2.308403E+01
  -3.661110E+01  8.052469E+00 -2.233297E+01
  -3.661110E+01  8.072205E+00 -2.159659E+01
  -3.661110E+01  8.091942E+00 -2.087461E+01
  -3.661110E+01  8.111678E+00 -2.016675E+01
  -3.661110E+01  8.131415E+00 -1.947275E+01
  -3.661110E+01  8.151151E+00 -1.879234E+01
  -3.661110E+01  8.170888E+00 -1.812530E+01
  -3.661110E+01  8.190624E+00 -1.747139E+01
  -3.661110E+01  8.210361E+00 -1.683041E+01
  -3.661110E+01  8.230097E+00 -1.620219E+01
  -3.661110E+01  8.249833E+00 -1.558661E+01
  -3.661110E+01  8.269570E+00 -1.498359E+01
  -3.661110E+01  8.289306E+00 -1.439314E+01
  -3.661110E+01  8.309043E+00 -1.381537E+01
  -3.661110E+01  8.328779E+00 -1.325053E+01
  -3.661110E+01  8.348516E+00 -1.269910E+01
  -3.661110E+01  8.368252E+00 -1.216179E+01
  -3.661110E+01  8.387989E+00 -1.163971E+01
  -3.661110E+01  8.407725E+00 -1.113444E+01
  -3.661110E+01  8.427461E+00 -1.064821E+01
  -3.661110E+01  8.447198E+00 -1.018411E+01
  -3.661110E+01  8.466934E+00 -9.746281E+00
  -3.661110E+01  8.486671E+00 -9.340242E+00
  -3.661110E+01  8.506407E+00 -8.973056E+00
  -3.661110E+01  8.526144E+00 -8.653381E+00
  -3.661110E+01  8.545880E+00 -8.390988E+00
  -3.661110E+01  8.565617E+00 -8.195326E+00
  -3.661110E+01  8.585353E+00 -8.072805E+00
  -3.661110E+01  8.605089E+00 -8.023481E+00
  -3.661110E+01  8.624826E+00 -8.039374E+00
  -3.661110E+01  8.644562E+00 -8.106419E+00
  -3.661110E+01  8.664299E+00 -8.208999E+00
  -3.661110E+01  8.684035E+00 -8.333803E+00
  -3.661110E+01  8.703772E+00 -8.471262E+00
  -3.661110E+01  8.723508E+00 -8.615204E+00
  -3.661110E+01  8.743245E+00 -8.761890E+00
  -3.661110E+01  8.762981E+00 -8.909142E+00
  -3.661110E+01  8.782717E+00 -9.055715E+00
  -3.661110E+01  8.802454E+00 -9.200912E+00
  -3.661110E+01  8.822190E+00 -9.344349E+00
  -3.661110E+01  8.841927E+00 -9.485820E+00
  -3.661110E+01  8.861663E+00 -9.625225E+00
  -3.661110E+01  8.881400E+00 -9.762519E+00
  -3.661110E+01  8.901136E+00 -9.897694E+00
  -3.661110E+01  8.920873E+00 -1.003076E+01
  -3.661110E+01  8.940609E+00 -1.016174E+01
  -3.661110E+01  8.960345E+00 -1.029066E+01
  -3.661110E+01  8.980082E+00 -1.041755E+01
  -3.661110E+01  8.999818E+00 -1.054245E+01
  -3.661110E+01  9.019555E+00 -1.066539E+01
  -3.661110E+01  9.039291E+00 -1.078640E+01
  -3.661110E+01  9.059028E+00 -1.090553E+01
  -3.661110E+01  9.078764E+00 -1.102280E+01
  -3.661110E+01  9.098501E+00 -1.113825E+01
  -3.661110E+01  9.118237E+00 -1.125190E+01
  -3.661110E+01  9.137973E+00 -1.136381E+01
  -3.661110E+01  9.157710E+00 -1.147399E+01
  -3.661110E+01  9.177446E+00 -1.158249E+01
  -3.661110E+01  9.197183E+00 -1.168932E+01
  -3.661110E+01  9.216919E+00 -1.179453E+01
  -3.661110E+01  9.236656E+00 -1.189814E+01
  -3.661110E+01  9.256392E+00 -1.200019E+01
  -3.661110E+01  9.276129E+00 -1.210070E+01
  -3.661110E+01  9.295865E+00 -1.219970E+01
  -3.661110E+01  9.315601E+00 -1.229722E+01
  -3.661110E+01  9.335338E+00 -1.239330E+01
  -3.661110E+01  9.355074E+00 -1.248795E+01
  -3.661110E+01  9.374811E+00 -1.258121E+01
  -3.661110E+01  9.394547E+00 -1.267310E+01
  -3.661110E+01  9.414284E+00 -1.276365E+01
  -3.661110E+01  9.434020E+00 -1.285288E+01
  -3.661110E+01  9.453757E+00 -1.294083E+01
  -3.661110E+01  9.473493E+00 -1.302751E+01
  -3.661110E+01  9.493229E+00 -1.311295E+01
  -3.661110E+01  9.512966E+00 -1.319718E+01
  -3.661110E+01  9.532702E+00 -1.328022E+01
  -3.661110E+01  9.552439E+00 -1.336209E+01
  -3.661110E+01  9.572175E+00 -1.344282E+01
  -3.661110E+01  9.591912E+00 -1.352242E+01
  -3.661110E+01  9.611648E+00 -1.360093E+01
  -3.661110E+01  9.631385E+00 -1.367837E+01
  -3.661110E+01  9.651121E+00 -1.375475E+01
  -3.661110E+01  9.670857E+00 -1.383010E+01
  -3.661110E+01  9.690594E+00 -1.390443E+01
  -3.661110E+01  9.710330E+00 -1.397778E+01
  -3.661110E+01  9.730067E+00 -1.405015E+01
  -3.661110E+01  9.749803E+00 -1.412158E+01
  -3.661110E+01  9.769540E+00 -1.419207E+01
  -3.661110E+01  9.789276E+00 -1.426165E+01
  -3.661110E+01  9.809012E+00 -1.433034E+01
  -3.661110E+01  9.828749E+00 -1.439815E+01
  -3.661110E+01  9.848485E+00 -1.446511E+01
  -3.661110E+01  9.868222E+00 -1.453122E+01
  -3.661110E+01  9.887958E+00 -1.459652E+01
  -3.661110E+01  9.907695E+00 -1.466101E+01
  -3.661110E+01  9.927431E+00 -1.472471E+01
  -3.661110E+01  9.947168E+00 -1.478763E+01
  -3.661110E+01  9.966904E+00 -1.484980E+01
  -3.661110E+01  9.986640E+00 -1.491123E+01
  -3.661110E+01  1.000638E+01 -1.497194E+01
  -3.661110E+01  1.002611E+01 -1.503193E+01
  -3.661110E+01  1.004585E+01 -1.509123E+01
  -3.661110E+01  1.006559E+01 -1.514984E+01
  -3.661110E+01  1.008532E+01 -1.520779E+01
  -3.661110E+01  1.010506E+01 -1.526508E+01
  -3.661110E+01  1.012480E+01 -1.532172E+01
  -3.661110E+01  1.014453E+01 -1.537774E+01
  -3.661110E+01  1.016427E+01 -1.543314E+01
  -3.661110E+01  1.018400E+01 -1.548794E+01
  -3.661110E+01  1.020374E+01 -1.554214E+01
  -3.661110E+01  1.022348E+01 -1.559576E+01
  -3.661110E+01  1.024321E+01 -1.564881E+01
  -3.661110E+01  1.026295E+01 -1.570129E+01
  -3.661110E+01  1.028269E+01 -1.575323E+01
  -3.661110E+01  1.030242E+01 -1.580463E+01
  -3.661110E+01  1.032216E+01 -1.585550E+01
  -3.661110E+01  1.034190E+01 -1.590585E+01
  -3.661110E+01  1.036163E+01 -1.595568E+01
  -3.661110E+01  1.038137E+01 -1.600501E+01
  -3.661110E+01  1.040111E+01 -1.605385E+01
  -3.661110E+01  1.042084E+01 -1.610220E+01
  -3.661110E+01  1.044058E+01 -1.615008E+01
  -3.661110E+01  1.046032E+01 -1.619748E+01
  -3.661110E+01  1.048005E+01 -1.624442E+01
  -3.661110E+01  1.049979E+01 -1.629090E+01
  -3.661110E+01  1.051952E+01 -1.633693E+01
  -3.661110E+01  1.053926E+01 -1.638251E+01
  -3.661110E+01  1.055900E+01 -1.642766E+01
  -3.661110E+01  1.057873E+01 -1.647238E+01
  -3.661110E+01  1.059847E+01 -1.651666E+01
  -3.661110E+01  1.061821E+01 -1.656053E+01
  -3.661110E+01  1.063794E+01 -1.660397E+01
  -3.661110E+01  1.065768E+01 -1.664700E+01
  -3.661110E+01  1.067742E+01 -1.668963E+01
  -3.661110E+01  1.069715E+01 -1.673185E+01
  -3.661110E+01  1.071689E+01 -1.677366E+01
  -3.661110E+01  1.073663E+01 -1.681508E+01
  -3.661110E+01  1.075636E+01 -1.685610E+01
  -3.661110E+01  1.077610E+01 -1.689672E+01
  -3.661110E+01  1.079583E+01 -1.693695E+01
  -3.661110E+01  1.081557E+01 -1.697680E+01
  -3.661110E+01  1.083531E+01 -1.701625E+01
  -3.661110E+01  1.085504E+01 -1.705532E+01
  -3.661110E+01  1.087478E+01 -1.709400E+01
  -3.661110E+01  1.089452E+01 -1.713230E+01
  -3.661110E+01  1.091425E+01 -1.717021E+01
  -3.661110E+01  1.093399E+01 -1.720773E+01
  -3.661110E+01  1.095373E+01 -1.724487E+01
  -3.661110E+01  1.097346E+01 -1.728163E+01
  -3.661110E+01  1.099320E+01 -1.731799E+01
  -3.661110E+01  1.101294E+01 -1.735397E+01
  -3.661110E+01  1.103267E+01 -1.738957E+01
  -3.661110E+01  1.105241E+01 -1.742477E+01
  -3.661110E+01  1.107214E+01 -1.745958E+01
  -3.661110E+01  1.109188E+01 -1.749399E+01
  -3.661110E+01  1.111162E+01 -1.752801E+01
  -3.661110E+01  1.113135E+01 -1.756163E+01
  -3.661110E+01  1.115109E+01 -1.759484E+01
  -3.661110E+01  1.117083E+01 -1.762765E+01
  -3.661110E+01  1.119056E+01 -1.766005E+01
  -3.661110E+01  1.121030E+01 -1.769204E+01
  -3.661110E+01  1.123004E+01 -1.772361E+01
  -3.661110E+01  1.124977E+01 -1.775476E+01
  -3.661110E+01  1.126951E+01 -1.778548E+01
  -3.661110E+01  1.128925E+01 -1.781577E+01
  -3.661110E+01  1.130898E+01 -1.784563E+01
  -3.661110E+01  1.132872E+01 -1.787505E+01
  -3.661110E+01  1.134846E+01 -1.790403E+01
  -3.661110E+01  1.136819E+01 -1.793256E+01
  -3.661110E+01  1.138793E+01 -1.796063E+01
  -3.661110E+01  1.140766E+01 -1.798824E+01
  -3.661110E+01  1.142740E+01 -1.801539E+01
  -3.661110E+01  1.144714E+01 -1.804207E+01
  -3.661110E+01  1.146687E+01 -1.806827E+01
  -3.661110E+01  1.148661E+01 -1.809400E+01
  -3.661110E+01  1.150635E+01 -1.811923E+01
  -3.661110E+01  1.152608E+01 -1.814395E+01
  -3.661110E+01  1.154582E+01 -1.816822E+01
  -3.661110E+01  1.156556E+01 -1.819185E+01
  -3.661110E+01  1.158529E+01 -1.821520E+01
  -3.661110E+01  1.160503E+01 -1.823792E+01
  -3.661110E+01  1.162477E+01 -1.826013E+01
  -3.661110E+01  1.164450E+01 -1.828181E+01
  -3.661110E+01  1.166424E+01 -1.830296E+01
  -3.661110E+01  1.168397E+01 -1.832359E+01
  -3.661110E+01  1.170371E+01 -1.834368E+01
  -3.661110E+01  1.172345E+01 -1.836323E+01
  -3.661110E+01  1.174318E+01 -1.838223E+01
  -3.661110E+01  1.176292E+01 -1.840070E+01
  -3.661110E+01  1.178266E+01 -1.841860E+01
  -3.661110E+01  1.180239E+01 -1.843596E+01
  -3.661110E+01  1.182213E+01 -1.845277E+01
  -3.661110E+01  1.184187E+01 -1.846902E+01
  -3.661110E+01  1.186160E+01 -1.848472E+01
  -3.661110E+01  1.188134E+01 -1.849985E+01
  -3.661110E+01  1.190108E+01 -1.851442E+01
  -3.661110E+01  1.192081E+01 -1.852844E+01
  -3.661110E+01  1.194055E+01 -1.854189E+01
  -3.661110E+01  1.196028E+01 -1.855479E+01
  -3.661110E+01  1.198002E+01 -1.856696E+01
  -3.661110E+01  1.199976E+01 -1.857843E+01
  -3.661110E+01  1.201949E+01 -1.858932E+01
  -3.661110E+01  1.203923E+01 -1.859966E+01
  -3.661110E+01  1.205897E+01 -1.860944E+01
  -3.661110E+01  1.207870E+01 -1.861865E+01
  -3.661110E+01  1.209844E+01 -1.862730E+01
  -3.661110E+01  1.211818E+01 -1.863543E+01
  -3.661110E+01  1.213791E+01 -1.864300E+01
  -3.661110E+01  1.215765E+01 -1.865003E+01
  -3.661110E+01  1.217739E+01 -1.865653E+01
  -3.661110E+01  1.219712E+01 -1.866250E+01
  -3.661110E+01  1.221686E+01 -1.866795E+01
  -3.661110E+01  1.223660E+01 -1.867289E+01
  -3.661110E+01  1.225633E+01 -1.867732E+01
  -3.661110E+01  1.227607E+01 -1.868125E+01
  -3.661110E+01  1.229580E+01 -1.868470E+01
  -3.661110E+01  1.231554E+01 -1.868767E+01
  -3.661110E+01  1.233528E+01 -1.869015E+01
  -3.661110E+01  1.235501E+01 -1.869217E+01
  -3.661110E+01  1.237475E+01 -1.869374E+01
  -3.661110E+01  1.239449E+01 -1.869486E+01
  -3.661110E+01  1.241422E+01 -1.869554E+01
  -3.661110E+01  1.243396E+01 -1.869580E+01
  -3.661110E+01  1.245370E+01 -1.869563E+01
  -3.661110E+01  1.247343E+01 -1.869505E+01
  -3.661110E+01  1.249317E+01 -1.869408E+01
  -3.661110E+01  1.251291E+01 -1.869272E+01
  -3.661110E+01  1.253264E+01 -1.869097E+01
  -3.661110E+01  1.255238E+01 -1.868886E+01
  -3.661110E+01  1.257211E+01 -1.868638E+01
  -3.661110E+01  1.259185E+01 -1.868355E+01
  -3.661110E+01  1.261159E+01 -1.868039E+01
